373.055117;116.750000;0.000000;0.000000;4/3to3/3;305;226.48
23.350000;299.547992;0.000000;0.000000;0/2to0/1;308;226.48
23.350000;261.942813;0.000000;0.000000;0/2to0/1;309;226.48
265.554153;123.350000;0.000000;0.000431;3/3to2/3;311;226.48
426.650000;250.452034;0.000000;0.000000;4/1to4/2;312;226.48
91.946859;129.950000;0.000000;0.000000;0/3to1/3;314;226.48
326.650000;265.554314;0.000000;0.000000;3/1to3/2;315;226.48
377.200144;210.150000;0.000000;12.877942;4/2to3/2;317;226.48
23.350000;91.046931;0.000000;0.000000;0/4to0/3;320;226.48
286.192552;413.450000;0.000000;13.255939;3/0to2/0;321;226.48
426.650000;165.554148;0.000000;0.000000;4/2to4/3;323;226.48
291.946819;226.650000;0.000000;0.000101;2/2to3/2;329;226.48
413.450000;84.450245;0.000000;12.713734;4/4to4/3;330;226.48
391.946876;326.650000;0.000000;0.000000;3/1to4/1;331;226.48
43.051025;120.050000;0.000000;0.000000;1/3to0/3;333;226.48
123.350000;183.545822;0.000000;0.000000;1/3to1/2;334;226.48
23.350000;276.944928;0.000000;0.000000;0/2to0/1;336;226.48
239.850000;256.845045;0.000000;13.581045;2/1to2/2;337;226.48
224.201256;236.550000;0.000000;6.508963;:2/2_29;339;226.48
65.554163;123.350000;0.000000;0.000000;1/3to0/3;340;226.48
380.556223;220.050000;0.000000;0.000000;4/2to3/2;341;226.48
273.055158;220.050000;0.000000;0.000000;3/2to2/2;342;226.48
343.051089;220.050000;0.000000;0.000000;4/2to3/2;344;226.48
262.886063;310.150000;0.000000;13.076624;3/1to2/1;347;226.48
23.350000;83.545836;0.000000;0.000000;0/4to0/3;349;226.48
88.059024;116.750000;0.000000;0.009948;1/3to0/3;351;226.48
195.066835;239.850000;0.000000;8.481928;1/2to2/2;352;226.48
426.650000;173.055195;0.000000;0.000000;4/2to4/3;353;226.48
143.055849;213.450000;0.000000;0.008341;2/2to1/2;356;226.48
199.447939;229.950000;0.000000;0.000000;1/2to2/2;357;226.48
426.650000;287.957256;0.000000;0.000000;4/1to4/2;358;226.48
426.650000;295.458264;0.000000;0.000000;4/1to4/2;360;226.48
315.647203;125.413669;0.000000;4.425913;:3/3_33;361;226.48
23.350000;106.048946;0.000000;0.000000;0/4to0/3;362;226.48
395.558301;120.050000;0.000000;0.000000;4/3to3/3;365;226.48
280.558994;320.050000;0.000000;0.006504;3/1to2/1;366;226.48
23.350000;269.443841;0.000000;0.000000;0/2to0/1;371;226.48
265.554183;213.450000;0.000000;0.000000;3/2to2/2;372;226.48
365.554115;116.750000;0.000000;0.000000;4/3to3/3;381;226.48
106.948839;226.650000;0.000000;0.000173;0/2to1/2;385;226.48
23.350000;68.543653;0.000000;0.000000;0/4to0/3;386;226.48
150.992490;120.050000;0.000000;4.174050;2/3to1/3;389;226.48
280.563409;316.750000;0.000000;0.016232;3/1to2/1;391;226.48
23.350000;239.350327;0.000000;0.703867;:0/2_0;400;226.48
426.650000;143.051067;0.000000;0.000000;4/2to4/3;402;226.48
91.946744;229.950000;0.000000;0.000000;0/2to1/2;403;226.48
329.950000;247.221865;0.000000;6.441351;3/1to3/2;404;226.48
333.250000;350.411356;0.000000;13.034084;3/0to3/1;409;226.48
233.250000;364.337762;0.000000;12.912831;2/0to2/1;410;226.48
23.350000;61.042572;0.000000;0.000000;0/4to0/3;414;226.48
216.937479;122.404170;0.000000;8.038183;:2/3_36;416;226.48
210.150000;254.028945;0.000000;10.481994;2/2to2/1;417;226.48
23.350000;168.543741;0.000000;0.000000;0/3to0/2;418;226.48
73.055250;123.350000;0.000000;0.000000;1/3to0/3;419;226.48
223.350000;402.167113;0.000000;8.034022;2/1to2/0;423;226.48
164.681068;120.050000;0.000000;6.475252;2/3to1/3;425;226.48
243.051062;213.450000;0.000000;0.000000;3/2to2/2;426;226.48
426.650000;257.953093;0.000000;0.000000;4/1to4/2;429;226.48
126.650000;150.552027;0.000000;0.000000;1/2to1/3;430;226.48
23.350000;206.048913;0.000000;0.000000;0/3to0/2;431;226.48
23.350000;141.983231;0.000000;0.000000;:0/3_0;433;226.48
426.650000;150.552139;0.000000;0.000000;4/2to4/3;437;226.48
23.350000;284.445943;0.000000;0.000000;0/2to0/1;438;226.48
58.053197;116.750000;0.000000;0.000000;1/3to0/3;439;226.48
16.750000;163.549000;0.000000;0.000000;0/3to0/2;443;226.48
258.053053;216.750000;0.000000;0.000000;3/2to2/2;444;226.48
350.552030;116.750000;0.000000;0.000000;4/3to3/3;446;226.48
123.350000;306.948997;0.000000;0.000000;1/2to1/1;448;226.48
250.552109;316.750000;0.000000;0.000000;3/1to2/1;450;226.48
123.350000;291.946857;0.000000;0.000000;1/2to1/1;451;226.48
288.057256;213.450000;0.000000;0.000000;3/2to2/2;452;226.48
191.946804;326.650000;0.000000;0.000000;1/1to2/1;455;226.48
23.350000;198.547911;0.000000;0.000000;0/3to0/2;456;226.48
123.350000;176.044729;0.000000;0.000000;1/3to1/2;457;226.48
165.554214;223.350000;0.000000;0.000000;2/2to1/2;458;226.48
395.658368;220.050000;0.000000;0.000000;4/2to3/2;459;226.48
106.948967;129.950000;0.000000;0.000000;0/3to1/3;462;226.48
258.053215;223.350000;0.000000;0.000000;3/2to2/2;464;226.48
123.350000;269.443746;0.000000;0.000000;1/2to1/1;468;226.48
20.050000;292.046949;0.000000;0.000000;0/2to0/1;469;226.48
258.053145;320.050000;0.000000;0.000152;3/1to2/1;471;226.48
258.053089;323.350000;0.000000;0.000000;3/1to2/1;472;226.48
23.350000;53.541545;0.000000;0.000000;0/4to0/3;474;226.48
373.055176;120.050000;0.000000;0.000000;4/3to3/3;475;226.48
250.552084;213.450000;0.000000;0.000000;3/2to2/2;477;226.48
191.946938;329.950000;0.000000;0.000000;1/1to2/1;479;226.48
273.056957;313.450000;0.000000;0.002507;3/1to2/1;482;226.48
191.946861;229.950000;0.000000;0.000000;1/2to2/2;484;226.48
216.074239;36.550000;0.000000;13.696769;:2/4_17;485;226.48
65.554050;120.050000;0.000000;0.000000;1/3to0/3;487;226.48
106.948961;233.250000;0.000000;0.000000;0/2to1/2;488;226.48
426.650000;242.951033;0.000000;0.000000;4/1to4/2;489;226.48
350.585666;313.450000;0.000000;0.047937;4/1to3/1;492;226.48
23.350000;46.040468;0.000000;0.000000;0/4to0/3;493;226.48
20.050000;207.048984;0.000000;0.000000;0/3to0/2;494;226.48
130.535919;116.750000;0.000000;5.879458;:1/3_12;497;226.48
329.387204;310.993509;0.000000;10.923303;:3/1_32;501;226.48
126.650000;243.051001;0.000000;0.000000;1/1to1/2;502;226.48
199.447947;329.950000;0.000000;0.000000;1/1to2/1;504;226.48
326.650000;143.051009;0.000000;0.000000;3/2to3/3;505;226.48
273.055143;216.750000;0.000000;0.000000;3/2to2/2;507;226.48
363.139083;133.250000;0.000000;13.850227;3/3to4/3;509;226.48
388.157308;220.050000;0.000000;0.000000;4/2to3/2;510;226.48
20.050000;157.228532;0.000000;0.000000;0/3to0/2;511;226.48
344.479264;139.850000;0.000000;13.555369;3/3to4/3;513;226.48
99.447920;329.950000;0.000000;0.000000;0/1to1/1;514;226.48
226.650000;171.070079;0.000000;7.721107;2/2to2/3;516;226.48
326.650000;150.552046;0.000000;0.000000;3/2to3/3;522;226.48
358.053266;216.750000;0.000000;0.000000;4/2to3/2;524;226.48
288.057306;220.050000;0.000000;0.000000;3/2to2/2;525;226.48
269.900791;229.950000;0.000000;13.434230;2/2to3/2;527;226.48
288.121554;313.450000;0.000000;0.054146;3/1to2/1;530;226.48
91.946903;329.950000;0.000000;0.000000;0/1to1/1;531;226.48
163.549000;236.550000;0.000000;0.000000;1/2to2/2;534;226.48
250.552127;320.050000;0.000000;0.000000;3/1to2/1;535;226.48
126.650000;258.053089;0.000000;0.000000;1/1to1/2;538;226.48
23.350000;76.044738;0.000000;0.000000;0/4to0/3;539;226.48
365.554143;113.450000;0.000000;0.000000;4/3to3/3;542;226.48
84.445834;329.950000;0.000000;0.000000;0/1to1/1;545;226.48
176.944843;229.950000;0.000000;0.000000;1/2to2/2;546;226.48
258.053021;313.450000;0.000000;0.000118;3/1to2/1;547;226.48
126.650000;165.554047;0.000000;0.000000;1/2to1/3;548;226.48
150.552144;223.350000;0.000000;0.000000;2/2to1/2;549;226.48
250.552020;313.450000;0.000000;0.000000;3/1to2/1;550;226.48
20.050000;299.547956;0.000000;0.000000;0/2to0/1;551;226.48
23.350000;149.484289;0.000000;0.000000;0/3to0/2;552;226.48
88.066283;120.050000;0.000000;0.433114;1/3to0/3;555;226.48
180.556295;223.350000;0.000000;0.000000;2/2to1/2;558;226.48
68.647340;310.150000;0.000000;12.855729;1/1to0/1;562;226.48
273.055659;320.050000;0.000000;0.001051;3/1to2/1;563;226.48
39.850000;179.573817;0.000000;12.782305;0/2to0/3;565;226.48
165.554223;123.350000;0.000000;0.000000;2/3to1/3;570;226.48
61.942785;236.550000;0.000000;0.000000;0/2to1/2;571;226.48
250.552043;323.350000;0.000000;0.000000;3/1to2/1;573;226.48
91.946899;236.550000;0.000000;0.000000;0/2to1/2;576;226.48
326.650000;195.558210;0.000000;0.000000;3/2to3/3;577;226.48
51.132312;239.850000;0.000000;13.541547;0/2to1/2;578;226.48
373.055222;113.450000;0.000000;0.000000;4/3to3/3;580;226.48
243.051036;323.350000;0.000000;0.000000;3/1to2/1;582;226.48
23.761138;38.568394;0.000000;0.000000;:0/4_4;584;226.48
13.450000;320.772973;0.000000;12.762880;:0/1_0;586;226.48
258.053153;213.450000;0.000000;0.000000;3/2to2/2;587;226.48
35.877656;435.753951;0.000000;12.878184;:0/0_1;588;226.48
280.563414;313.450000;0.000000;0.006205;3/1to2/1;589;226.48
243.051086;223.350000;0.000000;0.000000;3/2to2/2;590;226.48
243.051027;316.750000;0.000000;0.000000;3/1to2/1;592;226.48
349.729498;136.550000;0.000000;12.321926;3/3to4/3;593;226.48
116.750000;185.854564;0.000000;1.308637;1/3to1/2;594;226.48
80.556235;116.750000;0.000000;0.000000;1/3to0/3;596;226.48
120.050000;207.048984;0.000000;0.000000;1/3to1/2;599;226.48
58.053042;120.050000;0.000000;0.000000;1/3to0/3;608;226.48
36.550000;378.467879;0.000000;13.035436;0/0to0/1;610;226.48
326.650000;56.142525;0.000000;12.666378;3/3to3/4;614;226.48
143.051037;220.050000;0.000000;0.000000;2/2to1/2;616;226.48
224.327690;313.925886;0.000000;6.304063;:2/1_8;618;226.48
295.558392;213.450000;0.000000;0.000906;3/2to2/2;620;226.48
36.550000;355.668998;0.000000;13.161266;0/0to0/1;622;226.48
264.544063;429.950000;0.000000;12.632577;2/0to3/0;623;226.48
326.650000;158.053053;0.000000;0.000000;3/2to3/3;624;226.48
73.055057;120.050000;0.000000;0.000000;1/3to0/3;625;226.48
123.350000;276.944826;0.000000;0.000000;1/2to1/1;626;226.48
394.515827;13.450000;0.000000;12.600419;4/4to3/4;630;226.48
123.350000;261.942691;0.000000;0.000000;1/2to1/1;631;226.48
158.053155;223.350000;0.000000;0.000000;2/2to1/2;634;226.48
169.443804;229.950000;0.000000;0.000000;1/2to2/2;642;226.48
243.051079;120.050000;0.000000;0.000000;3/3to2/3;643;226.48
161.942794;229.950000;0.000000;0.000000;1/2to2/2;644;226.48
280.556178;216.750000;0.000000;0.000000;3/2to2/2;645;226.48
123.350000;299.447927;0.000000;0.000000;1/2to1/1;646;226.48
126.650000;265.554166;0.000000;0.000000;1/1to1/2;652;226.48
73.055233;116.750000;0.000000;0.000000;1/3to0/3;653;226.48
365.554203;220.050000;0.000000;0.000000;4/2to3/2;659;226.48
120.050000;199.547964;0.000000;0.000000;1/3to1/2;661;226.48
273.408720;433.250000;0.000000;13.351672;2/0to3/0;662;226.48
69.443787;329.950000;0.000000;0.000000;0/1to1/1;664;226.48
113.450000;406.696843;0.000000;4.718794;1/1to1/0;667;226.48
326.650000;188.057177;0.000000;0.000000;3/2to3/3;668;226.48
56.047979;336.550000;0.000000;0.000000;0/1to1/1;673;226.48
116.750000;67.466159;0.000000;13.340097;1/4to1/3;675;226.48
80.556207;223.350000;0.000000;0.000000;1/2to0/2;677;226.48
265.554147;120.050000;0.000000;0.000000;3/3to2/3;678;226.48
258.053058;220.050000;0.000000;0.000000;3/2to2/2;679;226.48
173.055275;123.350000;0.000000;0.000000;2/3to1/3;681;226.48
358.053127;220.050000;0.000000;0.000000;4/2to3/2;684;226.48
184.445759;229.950000;0.000000;0.000000;1/2to2/2;685;226.48
350.552123;213.450000;0.000000;0.000000;4/2to3/2;686;226.48
113.450000;195.888907;0.000000;13.555883;1/3to1/2;687;226.48
299.174776;136.550000;0.000000;1.030805;2/3to3/3;691;226.48
63.549000;333.250000;0.000000;0.000000;0/1to1/1;697;226.48
250.552034;216.750000;0.000000;0.000000;3/2to2/2;698;226.48
250.552106;120.050000;0.000000;0.000000;3/3to2/3;699;226.48
126.650000;158.053039;0.000000;0.000000;1/2to1/3;700;226.48
329.950000;258.008027;0.000000;6.967129;3/1to3/2;702;226.48
80.556125;120.050000;0.000000;0.000000;1/3to0/3;703;226.48
258.053099;123.350000;0.000000;0.000209;3/3to2/3;704;226.48
288.057178;216.750000;0.000000;0.000000;3/2to2/2;709;226.48
120.050000;192.046942;0.000000;0.000000;1/3to1/2;710;226.48
306.925292;136.550000;0.000000;0.046298;2/3to3/3;711;226.48
46.422787;113.450000;0.000000;7.480315;1/3to0/3;713;226.48
373.055221;220.050000;0.000000;0.000000;4/2to3/2;714;226.48
63.549000;336.550000;0.000000;0.000000;0/1to1/1;716;226.48
243.051054;123.350000;0.000000;0.000000;3/3to2/3;717;226.48
84.445878;236.550000;0.000000;0.000000;0/2to1/2;718;226.48
313.450000;284.281824;0.000000;13.094567;3/2to3/1;721;226.48
250.552092;123.350000;0.000000;0.000000;3/3to2/3;723;226.48
76.944602;129.950000;0.000000;0.000565;0/3to1/3;724;226.48
286.451000;116.750000;0.000000;0.000000;3/3to2/3;727;226.48
250.552044;220.050000;0.000000;0.000000;3/2to2/2;731;226.48
242.951033;116.750000;0.000000;0.000000;3/3to2/3;732;226.48
343.051085;216.750000;0.000000;0.000000;4/2to3/2;734;226.48
386.451000;116.750000;0.000000;0.000000;4/3to3/3;735;226.48
84.445845;129.950000;0.000000;0.000000;0/3to1/3;736;226.48
123.350000;198.547934;0.000000;0.000000;1/3to1/2;737;226.48
233.250000;43.066118;0.000000;0.023453;2/3to2/4;739;226.48
350.552159;216.750000;0.000000;0.000000;4/2to3/2;740;226.48
120.050000;171.030025;0.000000;11.561406;1/3to1/2;743;226.48
380.556304;113.450000;0.000000;0.000000;4/3to3/3;744;226.48
76.944825;236.550000;0.000000;0.000000;0/2to1/2;746;226.48
358.605209;413.450000;0.000000;13.045821;4/0to3/0;747;226.48
51.201813;236.550000;0.000000;5.488231;0/2to1/2;748;226.48
116.750000;300.258177;0.000000;12.852484;1/2to1/1;752;226.48
188.057339;123.350000;0.000000;0.000000;2/3to1/3;754;226.48
163.549000;233.250000;0.000000;0.000000;1/2to2/2;755;226.48
243.051033;216.750000;0.000000;0.000000;3/2to2/2;756;226.48
243.051021;113.450000;0.000000;0.000000;3/3to2/3;759;226.48
136.550000;46.866767;0.000000;6.674756;1/3to1/4;761;226.48
54.511213;333.250000;0.000000;0.000000;0/1to1/1;762;226.48
358.053156;213.450000;0.000000;0.000847;4/2to3/2;765;226.48
388.057321;113.450000;0.000000;0.000000;4/3to3/3;766;226.48
239.850000;206.527763;0.000000;6.413765;2/2to2/3;768;226.48
184.445726;326.650000;0.000000;0.000000;1/1to2/1;770;226.48
69.443793;236.550000;0.000000;0.000000;0/2to1/2;771;226.48
265.554095;220.050000;0.000000;0.000000;3/2to2/2;772;226.48
250.452087;116.750000;0.000000;0.000000;3/3to2/3;774;226.48
326.650000;280.556357;0.000000;0.000277;3/1to3/2;775;226.48
380.556308;216.750000;0.000000;0.000000;4/2to3/2;776;226.48
39.850000;155.808649;0.000000;13.070794;0/2to0/3;778;226.48
256.660767;210.150000;0.000000;12.812460;3/2to2/2;779;226.48
191.352986;120.050000;0.000000;3.690610;2/3to1/3;780;226.48
371.060293;210.150000;0.000000;13.513380;4/2to3/2;782;226.48
293.952028;116.750000;0.000000;0.000000;3/3to2/3;784;226.48
250.552611;113.450000;0.000000;0.004084;3/3to2/3;786;226.48
258.072097;116.750000;0.000000;0.091887;3/3to2/3;789;226.48
226.650000;71.679086;0.000000;13.009919;2/3to2/4;790;226.48
73.102755;133.250000;0.000000;13.200061;0/3to1/3;791;226.48
402.839456;129.950000;0.000000;13.763829;3/3to4/3;792;226.48
306.948902;226.650000;0.000000;0.000000;2/2to3/2;793;226.48
156.047907;236.550000;0.000000;0.000000;1/2to2/2;796;226.48
343.051039;213.450000;0.000000;0.000000;4/2to3/2;798;226.48
225.760445;135.643986;0.000000;6.496780;:2/3_24;799;226.48
162.679829;139.850000;0.000000;12.869031;1/3to2/3;800;226.48
260.006671;223.350000;0.000000;1.463468;3/2to2/2;3;241.48
206.948963;229.950000;0.000000;0.000000;1/2to2/2;4;241.48
156.047974;233.250000;0.000000;0.000000;1/2to2/2;5;241.48
43.051019;123.350000;0.000000;0.000000;1/3to0/3;7;241.48
123.350000;161.042716;0.000000;0.000000;1/3to1/2;10;241.48
326.650000;273.055214;0.000000;0.000000;3/1to3/2;11;241.48
258.055547;216.750000;0.000000;0.004119;3/2to2/2;14;241.48
43.051084;223.350000;0.000000;0.000000;1/2to0/2;16;241.48
80.556293;123.350000;0.000000;0.000000;1/3to0/3;20;241.48
187.745601;23.350000;0.000000;13.784976;2/4to1/4;24;241.48
258.178445;113.450000;0.000000;0.413907;3/3to2/3;25;241.48
126.650000;273.055221;0.000000;0.000000;1/1to1/2;28;241.48
23.350000;183.545843;0.000000;0.000000;0/3to0/2;33;241.48
36.550000;187.785362;0.000000;12.867973;0/2to0/3;34;241.48
48.546971;336.550000;0.000000;0.000000;0/1to1/1;35;241.48
258.053109;120.050000;0.000000;0.000000;3/3to2/3;41;241.48
326.650000;173.055147;0.000000;0.000000;3/2to3/3;46;241.48
213.049426;329.093795;0.000000;4.107810;:2/1_32;49;241.48
123.350000;254.441674;0.000000;0.000000;1/2to1/1;50;241.48
343.051096;113.450000;0.000000;0.000000;4/3to3/3;55;241.48
270.000043;223.350000;0.000000;2.343707;3/2to2/2;56;241.48
106.948985;329.950000;0.000000;0.000000;0/1to1/1;58;241.48
426.650000;195.558368;0.000000;0.000000;4/2to4/3;60;241.48
243.058767;316.750000;0.000000;0.012638;3/1to2/1;63;241.48
329.950000;105.197995;0.000000;11.219077;3/3to3/4;66;241.48
148.546891;236.550000;0.000000;0.000000;1/2to2/2;67;241.48
426.650000;272.955152;0.000000;0.000000;4/1to4/2;68;241.48
99.447942;233.250000;0.000000;0.000000;0/2to1/2;69;241.48
76.944797;329.950000;0.000000;0.000000;0/1to1/1;70;241.48
265.820511;213.450000;0.000000;0.793385;3/2to2/2;76;241.48
123.350000;246.940668;0.000000;0.000000;1/2to1/1;78;241.48
250.596906;313.450000;0.000000;0.473844;3/1to2/1;79;241.48
95.558400;120.050000;0.000000;0.000000;1/3to0/3;80;241.48
209.054295;326.362671;0.000000;2.125877;:2/1_33;81;241.48
110.150000;203.830757;0.000000;12.938480;1/3to1/2;82;241.48
154.441760;229.950000;0.000000;0.000000;1/2to2/2;86;241.48
123.350000;153.541658;0.000000;0.000000;1/3to1/2;87;241.48
295.558330;220.050000;0.000000;0.000000;3/2to2/2;91;241.48
61.942755;329.950000;0.000000;0.000000;0/1to1/1;93;241.48
50.552088;223.350000;0.000000;0.000000;1/2to0/2;95;241.48
88.057379;123.350000;0.000000;0.000000;1/3to0/3;96;241.48
365.554160;120.050000;0.000000;0.000000;4/3to3/3;97;241.48
161.942825;329.950000;0.000000;0.000000;1/1to2/1;101;241.48
343.051076;120.050000;0.000000;0.000000;4/3to3/3;103;241.48
189.461556;313.450000;0.000000;9.162726;2/1to1/1;104;241.48
433.816865;219.832745;0.000000;10.992878;:4/2_18;106;241.48
243.086034;223.350000;0.000000;0.043241;3/2to2/2;107;241.48
189.190715;433.250000;0.000000;12.611993;1/0to2/0;108;241.48
123.350000;206.048967;0.000000;0.000000;1/3to1/2;110;241.48
136.624882;307.574172;0.000000;6.488042;:1/1_10;111;241.48
23.350000;246.940719;0.000000;0.000000;0/2to0/1;112;241.48
184.445929;329.950000;0.000000;0.000000;1/1to2/1;114;241.48
155.911763;316.750000;0.000000;12.030744;2/1to1/1;120;241.48
99.447903;236.550000;0.000000;0.000000;0/2to1/2;121;241.48
158.053185;123.350000;0.000000;0.000000;2/3to1/3;124;241.48
180.556277;120.050000;0.000000;0.000000;2/3to1/3;125;241.48
143.051058;223.350000;0.000000;0.000000;2/2to1/2;126;241.48
350.552108;220.050000;0.000000;0.000000;4/2to3/2;129;241.48
143.051042;123.350000;0.000000;0.000000;2/3to1/3;130;241.48
206.948965;236.550000;0.000000;0.000235;1/2to2/2;133;241.48
239.850000;244.772955;0.000000;12.769312;2/1to2/2;137;241.48
95.558461;123.350000;0.000000;0.000000;1/3to0/3;138;241.48
54.441702;329.950000;0.000000;0.000000;0/1to1/1;139;241.48
23.350000;307.048992;0.000000;0.000000;0/2to0/1;140;241.48
16.750000;57.408293;0.000000;12.983258;0/4to0/3;142;241.48
23.350000;191.046848;0.000000;0.000000;0/3to0/2;143;241.48
23.350000;161.042732;0.000000;0.000000;0/3to0/2;146;241.48
380.556192;120.050000;0.000000;0.000000;4/3to3/3;149;241.48
143.067012;320.050000;0.000000;0.024868;2/1to1/1;152;241.48
216.750000;248.539164;0.000000;12.375157;2/2to2/1;153;241.48
192.033196;320.050000;0.000000;13.082379;2/1to1/1;154;241.48
280.556211;220.050000;0.000000;0.000000;3/2to2/2;155;241.48
426.650000;188.057300;0.000000;0.000000;4/2to4/3;162;241.48
358.053146;120.050000;0.000000;0.000000;4/3to3/3;168;241.48
106.948940;229.950000;0.000000;0.000000;0/2to1/2;170;241.48
280.556187;120.050000;0.000000;0.000000;3/3to2/3;171;241.48
126.650000;173.055136;0.000000;0.000000;1/2to1/3;172;241.48
326.650000;243.051089;0.000000;0.000000;3/1to3/2;173;241.48
106.948924;236.550000;0.000000;0.000000;0/2to1/2;174;241.48
150.552140;123.350000;0.000000;0.000000;2/3to1/3;175;241.48
154.441727;329.950000;0.000000;0.000000;1/1to2/1;178;241.48
426.650000;265.454147;0.000000;0.000000;4/1to4/2;179;241.48
23.350000;291.946956;0.000000;0.000000;0/2to0/1;180;241.48
91.946854;233.250000;0.000000;0.000000;0/2to1/2;182;241.48
123.350000;191.046910;0.000000;0.000000;1/3to1/2;186;241.48
58.053100;223.350000;0.000000;0.000000;1/2to0/2;189;241.48
273.055156;120.050000;0.000000;0.000000;3/3to2/3;194;241.48
88.057208;223.350000;0.000000;0.000000;1/2to0/2;197;241.48
299.447820;226.650000;0.000000;0.000000;2/2to3/2;198;241.48
176.944914;329.950000;0.000000;0.000000;1/1to2/1;201;241.48
350.552116;120.050000;0.000000;0.000000;4/3to3/3;202;241.48
144.745108;120.050000;0.000000;5.344914;2/3to1/3;207;241.48
123.350000;284.445856;0.000000;0.000000;1/2to1/1;209;241.48
126.650000;250.552009;0.000000;0.000000;1/1to1/2;212;241.48
299.463899;233.250000;0.000000;13.283198;2/2to3/2;216;241.48
426.650000;280.456193;0.000000;0.000000;4/1to4/2;218;241.48
302.597262;236.550000;0.000000;7.243229;2/2to3/2;219;241.48
50.552118;123.350000;0.000000;0.000000;1/3to0/3;220;241.48
426.650000;180.556256;0.000000;0.000000;4/2to4/3;221;241.48
23.350000;254.441796;0.000000;0.000000;0/2to0/1;222;241.48
281.032000;313.450000;0.000000;5.271235;3/1to2/1;225;241.48
388.057240;120.050000;0.000000;0.000000;4/3to3/3;226;241.48
199.447886;326.650000;0.000000;0.000000;1/1to2/1;227;241.48
65.554224;116.750000;0.000000;0.000000;1/3to0/3;230;241.48
326.650000;250.552160;0.000000;0.000000;3/1to3/2;231;241.48
262.884499;316.750000;0.000000;5.882354;3/1to2/1;232;241.48
123.350000;168.543717;0.000000;0.000000;1/3to1/2;236;241.48
295.558508;120.050000;0.000000;0.000000;3/3to2/3;237;241.48
65.554124;223.350000;0.000000;0.000000;1/2to0/2;238;241.48
23.350000;98.547938;0.000000;0.000000;0/4to0/3;240;241.48
291.558743;216.750000;0.000000;3.007393;3/2to2/2;241;241.48
173.055223;223.350000;0.000000;0.000000;2/2to1/2;251;241.48
206.948970;226.650000;0.000000;0.000000;1/2to2/2;252;241.48
406.948983;326.650000;0.000000;0.000000;3/1to4/1;254;241.48
58.053127;123.350000;0.000000;0.000000;1/3to0/3;255;241.48
306.948990;129.950000;0.000000;0.000000;2/3to3/3;258;241.48
99.447842;229.950000;0.000000;0.000000;0/2to1/2;262;241.48
376.944805;326.650000;0.000000;0.000000;3/1to4/1;264;241.48
23.350000;176.044813;0.000000;0.000000;0/3to0/2;265;241.48
326.650000;258.053211;0.000000;0.000000;3/1to3/2;266;241.48
73.055160;223.350000;0.000000;0.000000;1/2to0/2;267;241.48
326.650000;165.554067;0.000000;0.000000;3/2to3/3;268;241.48
120.479651;139.939438;0.000000;11.278650;:1/3_15;269;241.48
95.558236;223.350000;0.000000;0.000000;1/2to0/2;275;241.48
169.443888;329.950000;0.000000;0.000000;1/1to2/1;276;241.48
384.445868;326.650000;0.000000;0.000000;3/1to4/1;277;241.48
358.053066;116.750000;0.000000;0.000000;4/3to3/3;281;241.48
426.650000;158.053146;0.000000;0.000000;4/2to4/3;282;241.48
90.275868;213.450000;0.000000;12.918209;1/2to0/2;283;241.48
63.406571;316.750000;0.000000;13.241046;1/1to0/1;286;241.48
326.650000;180.556176;0.000000;0.000000;3/2to3/3;287;241.48
138.545579;37.912653;0.000000;6.400432;:1/4_9;288;241.48
399.447946;326.650000;0.000000;0.000000;3/1to4/1;293;241.48
126.650000;143.051004;0.000000;0.000000;1/2to1/3;299;241.48
20.050000;199.547984;0.000000;0.000000;0/3to0/2;301;241.48
273.783449;213.450000;0.000000;0.879305;3/2to2/2;304;241.48
373.055117;116.750000;0.000000;0.000000;4/3to3/3;305;241.48
23.350000;299.547992;0.000000;0.000000;0/2to0/1;308;241.48
23.350000;261.942813;0.000000;0.000000;0/2to0/1;309;241.48
258.086329;123.350000;0.000000;0.089594;3/3to2/3;311;241.48
426.650000;250.452034;0.000000;0.000000;4/1to4/2;312;241.48
139.850000;51.986428;0.000000;10.298213;1/3to1/4;314;241.48
326.650000;265.554213;0.000000;0.000000;3/1to3/2;315;241.48
23.350000;91.046931;0.000000;0.000000;0/4to0/3;320;241.48
426.650000;165.554148;0.000000;0.000000;4/2to4/3;323;241.48
291.946819;226.650000;0.000000;0.000000;2/2to3/2;329;241.48
391.946876;326.650000;0.000000;0.000000;3/1to4/1;331;241.48
15.516743;131.154797;0.000000;10.122357;:0/3_11;333;241.48
123.350000;183.545822;0.000000;0.000000;1/3to1/2;334;241.48
23.350000;276.944928;0.000000;0.000000;0/2to0/1;336;241.48
239.850000;85.776763;0.000000;12.938142;2/3to2/4;337;241.48
313.450000;290.629896;0.000000;12.891153;3/2to3/1;339;241.48
65.554163;123.350000;0.000000;0.000000;1/3to0/3;340;241.48
380.556223;220.050000;0.000000;0.000000;4/2to3/2;341;241.48
273.055158;220.050000;0.000000;0.000000;3/2to2/2;342;241.48
343.051089;220.050000;0.000000;0.000000;4/2to3/2;344;241.48
23.350000;83.545836;0.000000;0.000000;0/4to0/3;349;241.48
88.057256;116.750000;0.000000;0.000000;1/3to0/3;351;241.48
426.650000;173.055195;0.000000;0.000000;4/2to4/3;353;241.48
143.051008;213.450000;0.000000;0.000000;2/2to1/2;356;241.48
199.447939;229.950000;0.000000;0.000000;1/2to2/2;357;241.48
